competition,match_id,date,season,team,opponent,win,chase,close_game,run_diff,runs,legal_balls_faced,runs_allowed,legal_balls_bowled,wickets_lost,wickets_taken,dot_balls_bat,dot_balls_bowl,boundaries,pp_runs,pp_legal_balls,death_runs,death_legal_balls,fielding_dismissals,run_rate,runs_per_ball,dot_ball_rate_bat,dot_ball_rate_bowl,bowler_wkts_per_match,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals_per_match,n_matches,EDGE
BPL,1412314,2024-02-23,2023/24,Fortune Barishal,Comilla Victorians,1,1,0,1,141,118,140,120,4,8,55,57,16,34,36,33,28,9,7.169491525423728,1.194915254237288,0.4661016949152542,0.475,8,5.666666666666666,7.071428571428571,1.1666666666666667,0.13559322033898305,7.071428571428571,5.666666666666666,9,15,83.125
BPL,1412315,2024-02-23,2023/24,Khulna Tigers,Sylhet Strikers,0,0,0,-2,128,120,130,108,8,4,56,44,15,41,36,27,30,7,6.4,1.0666666666666667,0.4666666666666667,0.4074074074074074,4,6.833333333333333,5.4,1.2037037037037037,0.125,5.4,6.833333333333333,7,12,30.625000000000004
BPL,1412315,2024-02-23,2023/24,Sylhet Strikers,Khulna Tigers,1,1,0,2,130,108,128,120,4,8,44,56,13,40,36,26,18,7,7.222222222222222,1.2037037037037037,0.4074074074074074,0.4666666666666667,8,6.666666666666667,8.666666666666666,1.0666666666666667,0.12037037037037036,8.666666666666666,6.666666666666667,7,11,5.625
BPL,1412316,2024-02-26,2023/24,Chattogram Challengers,Fortune Barishal,0,0,0,-1,135,120,136,89,9,3,54,34,16,40,36,25,30,10,6.75,1.125,0.45,0.38202247191011235,3,6.666666666666667,5.0,1.5280898876404494,0.13333333333333333,5.0,6.666666666666667,10,13,35.625
BPL,1412316,2024-02-26,2023/24,Fortune Barishal,Chattogram Challengers,1,1,0,1,136,89,135,120,3,9,34,54,19,73,36,0,0,10,9.168539325842696,1.5280898876404494,0.38202247191011235,0.45,9,12.166666666666666,,1.125,0.21348314606741572,,12.166666666666666,10,15,83.125
BPL,1412317,2024-02-26,2023/24,Rangpur Riders,Comilla Victorians,0,0,0,-1,185,120,186,111,6,4,47,38,27,35,36,71,30,10,9.25,1.5416666666666667,0.39166666666666666,0.34234234234234234,4,5.833333333333333,14.2,1.6756756756756757,0.225,14.2,5.833333333333333,10,13,98.125
BPL,1412317,2024-02-26,2023/24,Comilla Victorians,Rangpur Riders,1,1,0,1,186,111,185,120,4,6,38,47,26,61,36,43,21,10,10.054054054054054,1.6756756756756757,0.34234234234234234,0.39166666666666666,6,10.166666666666666,12.285714285714285,1.5416666666666667,0.23423423423423423,12.285714285714285,10.166666666666666,10,14,93.125
BPL,1412318,2024-02-28,2023/24,Rangpur Riders,Fortune Barishal,0,0,0,-3,149,120,152,111,7,4,50,43,17,26,36,66,30,9,7.45,1.2416666666666667,0.4166666666666667,0.38738738738738737,4,4.333333333333333,13.200000000000001,1.3693693693693694,0.14166666666666666,13.200000000000001,4.333333333333333,9,13,98.125
BPL,1412318,2024-02-28,2023/24,Fortune Barishal,Rangpur Riders,1,1,0,3,152,111,149,120,4,7,43,50,19,44,36,32,21,9,8.216216216216216,1.3693693693693694,0.38738738738738737,0.4166666666666667,7,7.333333333333334,9.142857142857142,1.2416666666666667,0.17117117117117117,9.142857142857142,7.333333333333334,9,15,83.125
BPL,1412319,2024-03-01,2023/24,Comilla Victorians,Fortune Barishal,0,0,0,-3,154,120,157,114,6,4,53,41,19,49,36,55,30,8,7.700000000000001,1.2833333333333334,0.44166666666666665,0.35964912280701755,4,8.166666666666668,11.0,1.3771929824561404,0.15833333333333333,11.0,8.166666666666668,8,14,93.125
BPL,1412319,2024-03-01,2023/24,Fortune Barishal,Comilla Victorians,1,1,0,3,157,114,154,120,4,6,41,53,17,59,36,24,24,8,8.263157894736842,1.3771929824561404,0.35964912280701755,0.44166666666666665,6,9.833333333333332,6.0,1.2833333333333334,0.14912280701754385,6.0,9.833333333333332,8,15,83.125
BPL,1459537,2024-12-30,2024/25,Durbar Rajshahi,Fortune Barishal,0,0,0,-3,197,120,200,109,3,6,46,38,26,40,36,75,30,5,9.85,1.6416666666666666,0.38333333333333336,0.3486238532110092,6,6.666666666666667,15.0,1.834862385321101,0.21666666666666667,15.0,6.666666666666667,5,12,40.625
BPL,1459537,2024-12-30,2024/25,Fortune Barishal,Durbar Rajshahi,1,1,0,3,200,109,197,120,6,3,38,46,30,49,36,60,19,5,11.009174311926607,1.834862385321101,0.3486238532110092,0.38333333333333336,3,8.166666666666668,18.94736842105263,1.6416666666666666,0.27522935779816515,18.94736842105263,8.166666666666668,5,14,80.625
BPL,1459538,2024-12-30,2024/25,Rangpur Riders,Dhaka Capitals,1,0,0,40,191,120,151,120,6,9,39,54,28,49,36,66,30,10,9.549999999999999,1.5916666666666666,0.325,0.45,9,8.166666666666668,13.200000000000001,1.2583333333333333,0.23333333333333334,13.200000000000001,8.166666666666668,10,13,61.875
BPL,1459538,2024-12-30,2024/25,Dhaka Capitals,Rangpur Riders,0,1,0,-40,151,120,191,120,9,6,54,39,18,58,36,34,30,10,7.55,1.2583333333333333,0.45,0.325,6,9.666666666666668,6.8,1.5916666666666666,0.15,6.8,9.666666666666668,10,12,14.374999999999998
BPL,1459539,2024-12-31,2024/25,Khulna Tigers,Chittagong Kings,1,0,0,37,203,120,166,113,4,10,39,56,26,43,36,84,30,9,10.15,1.6916666666666667,0.325,0.49557522123893805,10,7.166666666666666,16.799999999999997,1.4690265486725664,0.21666666666666667,16.799999999999997,7.166666666666666,9,14,58.12500000000001
BPL,1459539,2024-12-31,2024/25,Chittagong Kings,Khulna Tigers,0,1,0,-37,166,113,203,120,10,4,56,39,23,56,36,36,23,9,8.814159292035399,1.4690265486725664,0.49557522123893805,0.325,4,9.333333333333334,9.391304347826088,1.6916666666666667,0.20353982300884957,9.391304347826088,9.333333333333334,9,15,66.875
BPL,1459540,2024-12-31,2024/25,Rangpur Riders,Sylhet Strikers,1,0,0,34,155,120,121,120,6,9,48,54,22,31,36,64,30,11,7.75,1.2916666666666667,0.4,0.45,9,5.166666666666667,12.8,1.0083333333333333,0.18333333333333332,12.8,5.166666666666667,11,13,61.875
BPL,1459540,2024-12-31,2024/25,Sylhet Strikers,Rangpur Riders,0,1,0,-34,121,120,155,120,9,6,54,48,11,48,36,28,30,11,6.05,1.0083333333333333,0.45,0.4,6,8.0,5.6,1.2916666666666667,0.09166666666666666,5.6,8.0,11,12,16.875
BPL,1459541,2025-01-02,2024/25,Dhaka Capitals,Durbar Rajshahi,0,0,0,-5,174,120,179,109,9,3,47,40,25,56,36,42,30,10,8.7,1.45,0.39166666666666666,0.3669724770642202,3,9.333333333333334,8.399999999999999,1.6422018348623852,0.20833333333333334,8.399999999999999,9.333333333333334,10,12,14.374999999999998
BPL,1459541,2025-01-02,2024/25,Durbar Rajshahi,Dhaka Capitals,1,1,0,5,179,109,174,120,3,9,40,47,25,53,36,42,19,10,9.853211009174311,1.6422018348623852,0.3669724770642202,0.39166666666666666,9,8.833333333333334,13.263157894736842,1.45,0.22935779816513763,13.263157894736842,8.833333333333334,10,12,40.625
BPL,1459542,2025-01-02,2024/25,Fortune Barishal,Rangpur Riders,0,0,0,-4,124,110,128,90,10,2,59,41,19,47,36,26,20,7,6.763636363636364,1.1272727272727272,0.5363636363636364,0.45555555555555555,2,7.833333333333334,7.800000000000001,1.4222222222222223,0.17272727272727273,7.800000000000001,7.833333333333334,7,14,80.625
BPL,1459542,2025-01-02,2024/25,Rangpur Riders,Fortune Barishal,1,1,0,4,128,90,124,110,2,10,41,59,16,48,36,0,0,7,8.533333333333333,1.4222222222222223,0.45555555555555555,0.5363636363636364,10,8.0,,1.1272727272727272,0.17777777777777778,,8.0,7,13,61.875
BPL,1459543,2025-01-03,2024/25,Chittagong Kings,Durbar Rajshahi,1,0,0,105,219,120,114,103,5,10,34,55,33,72,36,48,30,13,10.95,1.825,0.2833333333333333,0.5339805825242718,10,12.0,9.600000000000001,1.1067961165048543,0.275,9.600000000000001,12.0,13,15,66.875
BPL,1459543,2025-01-03,2024/25,Durbar Rajshahi,Chittagong Kings,0,1,0,-105,114,103,219,120,10,5,55,34,16,58,36,6,13,13,6.640776699029126,1.1067961165048543,0.5339805825242718,0.2833333333333333,5,9.666666666666668,2.769230769230769,1.825,0.1553398058252427,2.769230769230769,9.666666666666668,13,12,40.625
BPL,1459544,2025-01-03,2024/25,Khulna Tigers,Dhaka Capitals,1,0,0,20,173,120,153,120,8,6,49,56,23,55,36,66,30,12,8.65,1.4416666666666667,0.4083333333333333,0.4666666666666667,6,9.166666666666666,13.200000000000001,1.275,0.19166666666666668,13.200000000000001,9.166666666666666,12,14,58.12500000000001
BPL,1459544,2025-01-03,2024/25,Dhaka Capitals,Khulna Tigers,0,1,0,-20,153,120,173,120,6,8,56,49,20,31,36,65,30,12,7.6499999999999995,1.275,0.4666666666666667,0.4083333333333333,8,5.166666666666667,13.0,1.4416666666666667,0.16666666666666666,13.0,5.166666666666667,12,12,14.374999999999998
BPL,1459545,2025-01-06,2024/25,Sylhet Strikers,Rangpur Riders,0,0,0,-5,205,120,210,114,4,2,40,37,27,55,36,74,30,4,10.25,1.7083333333333333,0.3333333333333333,0.32456140350877194,2,9.166666666666666,14.8,1.8421052631578947,0.225,14.8,9.166666666666666,4,12,16.875
BPL,1459545,2025-01-06,2024/25,Rangpur Riders,Sylhet Strikers,1,1,0,5,210,114,205,120,2,4,37,40,29,54,36,63,24,4,11.052631578947368,1.8421052631578947,0.32456140350877194,0.3333333333333333,4,9.0,15.75,1.7083333333333333,0.2543859649122807,15.75,9.0,4,13,61.875
BPL,1459546,2025-01-06,2024/25,Durbar Rajshahi,Fortune Barishal,0,0,0,-1,168,120,169,105,4,3,43,32,21,60,36,35,30,2,8.399999999999999,1.4,0.35833333333333334,0.3047619047619048,3,10.0,7.0,1.6095238095238096,0.175,7.0,10.0,2,12,40.625
BPL,1459546,2025-01-06,2024/25,Fortune Barishal,Durbar Rajshahi,1,1,0,1,169,105,168,120,3,4,32,43,25,62,36,38,15,2,9.657142857142858,1.6095238095238096,0.3047619047619048,0.35833333333333334,4,10.333333333333334,15.2,1.4,0.23809523809523808,15.2,10.333333333333334,2,14,80.625
BPL,1459547,2025-01-07,2024/25,Dhaka Capitals,Rangpur Riders,0,0,0,-2,111,99,113,80,10,3,50,31,14,54,36,6,9,10,6.727272727272727,1.121212121212121,0.5050505050505051,0.3875,3,9.0,4.0,1.4125,0.1414141414141414,4.0,9.0,10,12,14.374999999999998
BPL,1459547,2025-01-07,2024/25,Rangpur Riders,Dhaka Capitals,1,1,0,2,113,80,111,99,3,10,31,50,13,46,36,0,0,10,8.475000000000001,1.4125,0.3875,0.5050505050505051,10,7.666666666666666,,1.121212121212121,0.1625,,7.666666666666666,10,13,61.875
BPL,1459548,2025-01-07,2024/25,Sylhet Strikers,Fortune Barishal,0,0,0,-1,125,110,126,63,10,3,60,23,17,60,36,23,20,7,6.818181818181818,1.1363636363636365,0.5454545454545454,0.36507936507936506,3,10.0,6.8999999999999995,2.0,0.15454545454545454,6.8999999999999995,10.0,7,12,16.875
BPL,1459548,2025-01-07,2024/25,Fortune Barishal,Sylhet Strikers,1,1,0,1,126,63,125,110,3,10,23,60,21,55,36,0,0,7,12.0,2.0,0.36507936507936506,0.5454545454545454,10,9.166666666666666,,1.1363636363636365,0.3333333333333333,,9.166666666666666,7,14,80.625
BPL,1459549,2025-01-09,2024/25,Fortune Barishal,Rangpur Riders,0,0,1,-5,197,120,202,120,5,7,40,49,25,46,36,73,30,11,9.85,1.6416666666666666,0.3333333333333333,0.4083333333333333,7,7.666666666666666,14.599999999999998,1.6833333333333333,0.20833333333333334,14.599999999999998,7.666666666666666,11,14,80.625
BPL,1459549,2025-01-09,2024/25,Rangpur Riders,Fortune Barishal,1,1,1,5,202,120,197,120,7,5,49,40,29,34,36,75,30,11,10.1,1.6833333333333333,0.4083333333333333,0.3333333333333333,5,5.666666666666666,15.0,1.6416666666666666,0.24166666666666667,15.0,5.666666666666666,11,13,61.875
BPL,1459550,2025-01-09,2024/25,Dhaka Capitals,Chittagong Kings,0,0,0,-3,177,120,180,117,5,3,43,44,20,41,36,63,30,7,8.850000000000001,1.475,0.35833333333333334,0.37606837606837606,3,6.833333333333333,12.600000000000001,1.5384615384615385,0.16666666666666666,12.600000000000001,6.833333333333333,7,12,14.374999999999998
BPL,1459550,2025-01-09,2024/25,Chittagong Kings,Dhaka Capitals,1,1,0,3,180,117,177,120,3,5,44,43,27,55,36,50,27,7,9.230769230769232,1.5384615384615385,0.37606837606837606,0.35833333333333334,5,9.166666666666666,11.11111111111111,1.475,0.23076923076923078,11.11111111111111,9.166666666666666,7,15,66.875
BPL,1459551,2025-01-10,2024/25,Durbar Rajshahi,Khulna Tigers,1,0,0,28,178,120,150,117,5,10,40,54,27,45,36,56,30,11,8.9,1.4833333333333334,0.3333333333333333,0.46153846153846156,10,7.5,11.2,1.2820512820512822,0.225,11.2,7.5,11,12,40.625
BPL,1459551,2025-01-10,2024/25,Khulna Tigers,Durbar Rajshahi,0,1,0,-28,150,117,178,120,10,5,54,40,18,34,36,38,27,11,7.692307692307693,1.2820512820512822,0.46153846153846156,0.3333333333333333,5,5.666666666666666,8.444444444444445,1.4833333333333334,0.15384615384615385,8.444444444444445,5.666666666666666,11,14,58.12500000000001
BPL,1459552,2025-01-10,2024/25,Dhaka Capitals,Sylhet Strikers,0,0,1,-2,193,120,195,112,6,7,35,29,28,56,36,61,30,11,9.65,1.6083333333333334,0.2916666666666667,0.25892857142857145,7,9.333333333333334,12.2,1.7410714285714286,0.23333333333333334,12.2,9.333333333333334,11,12,14.374999999999998
BPL,1459552,2025-01-10,2024/25,Sylhet Strikers,Dhaka Capitals,1,1,1,2,195,112,193,120,7,6,29,35,27,74,36,35,22,11,10.446428571428571,1.7410714285714286,0.25892857142857145,0.2916666666666667,6,12.333333333333332,9.545454545454545,1.6083333333333334,0.24107142857142858,9.545454545454545,12.333333333333332,11,12,16.875
BPL,1459553,2025-01-12,2024/25,Sylhet Strikers,Khulna Tigers,1,0,1,8,182,120,174,120,5,9,36,36,22,21,36,57,30,9,9.1,1.5166666666666666,0.3,0.3,9,3.5,11.399999999999999,1.45,0.18333333333333332,11.399999999999999,3.5,9,12,16.875
BPL,1459553,2025-01-12,2024/25,Khulna Tigers,Sylhet Strikers,0,1,1,-8,174,120,182,120,9,5,36,36,23,47,36,57,30,9,8.7,1.45,0.3,0.3,5,7.833333333333334,11.399999999999999,1.5166666666666666,0.19166666666666668,11.399999999999999,7.833333333333334,9,14,58.12500000000001
BPL,1459554,2025-01-12,2024/25,Dhaka Capitals,Durbar Rajshahi,1,0,0,149,254,120,105,92,1,10,27,51,34,59,36,76,30,8,12.7,2.1166666666666667,0.225,0.5543478260869565,10,9.833333333333332,15.2,1.141304347826087,0.2833333333333333,15.2,9.833333333333332,8,12,14.374999999999998
BPL,1459554,2025-01-12,2024/25,Durbar Rajshahi,Dhaka Capitals,0,1,0,-149,105,92,254,120,10,1,51,27,19,34,36,1,2,8,6.8478260869565215,1.141304347826087,0.5543478260869565,0.225,1,5.666666666666666,3.0,2.1166666666666667,0.20652173913043478,3.0,5.666666666666666,8,12,40.625
BPL,1459555,2025-01-13,2024/25,Chittagong Kings,Sylhet Strikers,1,0,0,30,203,120,173,120,6,8,35,53,27,46,36,57,30,13,10.15,1.6916666666666667,0.2916666666666667,0.44166666666666665,8,7.666666666666666,11.399999999999999,1.4416666666666667,0.225,11.399999999999999,7.666666666666666,13,15,66.875
BPL,1459555,2025-01-13,2024/25,Sylhet Strikers,Chittagong Kings,0,1,0,-30,173,120,203,120,8,6,53,35,25,46,36,47,30,13,8.65,1.4416666666666667,0.44166666666666665,0.2916666666666667,6,7.666666666666666,9.4,1.6916666666666667,0.20833333333333334,9.4,7.666666666666666,13,12,16.875
BPL,1459556,2025-01-13,2024/25,Rangpur Riders,Khulna Tigers,1,0,1,8,186,120,178,120,5,9,35,44,23,39,36,55,30,9,9.3,1.55,0.2916666666666667,0.36666666666666664,9,6.5,11.0,1.4833333333333334,0.19166666666666668,11.0,6.5,9,13,61.875
BPL,1459556,2025-01-13,2024/25,Khulna Tigers,Rangpur Riders,0,1,1,-8,178,120,186,120,9,5,44,35,25,57,36,40,30,9,8.9,1.4833333333333334,0.36666666666666664,0.2916666666666667,5,9.5,8.0,1.55,0.20833333333333334,8.0,9.5,9,14,58.12500000000001
BPL,1459557,2025-01-16,2024/25,Dhaka Capitals,Fortune Barishal,0,0,0,-6,139,117,145,96,10,2,51,24,14,37,36,46,27,13,7.128205128205128,1.188034188034188,0.4358974358974359,0.25,2,6.166666666666666,10.222222222222221,1.5104166666666667,0.11965811965811966,10.222222222222221,6.166666666666666,13,12,14.374999999999998
BPL,1459557,2025-01-16,2024/25,Fortune Barishal,Dhaka Capitals,1,1,0,6,145,96,139,117,2,10,24,51,13,47,36,20,6,13,9.0625,1.5104166666666667,0.25,0.4358974358974359,10,7.833333333333334,20.0,1.188034188034188,0.13541666666666666,20.0,7.833333333333334,13,14,80.625
BPL,1459558,2025-01-16,2024/25,Chittagong Kings,Khulna Tigers,1,0,0,45,200,120,155,120,7,9,32,40,23,50,36,37,30,14,10.0,1.6666666666666667,0.26666666666666666,0.3333333333333333,9,8.333333333333332,7.4,1.2916666666666667,0.19166666666666668,7.4,8.333333333333332,14,15,66.875
BPL,1459558,2025-01-16,2024/25,Khulna Tigers,Chittagong Kings,0,1,0,-45,155,120,200,120,9,7,40,32,16,58,36,35,30,14,7.75,1.2916666666666667,0.3333333333333333,0.26666666666666666,7,9.666666666666668,7.0,1.6666666666666667,0.13333333333333333,7.0,9.666666666666668,14,14,58.12500000000001
BPL,1459559,2025-01-17,2024/25,Durbar Rajshahi,Sylhet Strikers,1,0,0,65,184,120,119,105,7,10,52,46,22,38,36,38,30,12,9.200000000000001,1.5333333333333334,0.43333333333333335,0.4380952380952381,10,6.333333333333334,7.6,1.1333333333333333,0.18333333333333332,7.6,6.333333333333334,12,12,40.625
BPL,1459559,2025-01-17,2024/25,Sylhet Strikers,Durbar Rajshahi,0,1,0,-65,119,105,184,120,10,7,46,52,11,45,36,18,15,12,6.8,1.1333333333333333,0.4380952380952381,0.43333333333333335,7,7.5,7.199999999999999,1.5333333333333334,0.10476190476190476,7.199999999999999,7.5,12,12,16.875
BPL,1459560,2025-01-17,2024/25,Rangpur Riders,Chittagong Kings,1,0,0,33,164,120,131,120,7,8,53,44,21,31,36,60,30,9,8.2,1.3666666666666667,0.44166666666666665,0.36666666666666664,8,5.166666666666667,12.0,1.0916666666666666,0.175,12.0,5.166666666666667,9,13,61.875
BPL,1459560,2025-01-17,2024/25,Chittagong Kings,Rangpur Riders,0,1,0,-33,131,120,164,120,8,7,44,53,13,50,36,20,30,9,6.549999999999999,1.0916666666666666,0.36666666666666664,0.44166666666666665,7,8.333333333333332,4.0,1.3666666666666667,0.10833333333333334,4.0,8.333333333333332,9,15,66.875
BPL,1459561,2025-01-19,2024/25,Chittagong Kings,Fortune Barishal,0,0,0,-1,121,120,122,101,8,4,59,34,14,39,36,34,30,11,6.05,1.0083333333333333,0.49166666666666664,0.33663366336633666,4,6.5,6.8,1.2079207920792079,0.11666666666666667,6.8,6.5,11,15,66.875
BPL,1459561,2025-01-19,2024/25,Fortune Barishal,Chittagong Kings,1,1,0,1,122,101,121,120,4,8,34,59,12,28,36,22,11,11,7.247524752475247,1.2079207920792079,0.33663366336633666,0.49166666666666664,8,4.666666666666667,12.0,1.0083333333333333,0.1188118811881188,12.0,4.666666666666667,11,14,80.625
BPL,1459562,2025-01-19,2024/25,Khulna Tigers,Durbar Rajshahi,1,0,1,7,209,120,202,120,4,4,33,37,24,60,36,64,30,8,10.45,1.7416666666666667,0.275,0.30833333333333335,4,10.0,12.8,1.6833333333333333,0.2,12.8,10.0,8,14,58.12500000000001
BPL,1459562,2025-01-19,2024/25,Durbar Rajshahi,Khulna Tigers,0,1,1,-7,202,120,209,120,4,4,37,33,26,61,36,52,30,8,10.1,1.6833333333333333,0.30833333333333335,0.275,4,10.166666666666666,10.4,1.7416666666666667,0.21666666666666667,10.4,10.166666666666666,8,12,40.625
BPL,1459563,2025-01-20,2024/25,Dhaka Capitals,Sylhet Strikers,1,0,1,6,196,120,190,120,6,7,37,31,21,53,36,81,30,8,9.8,1.6333333333333333,0.30833333333333335,0.25833333333333336,7,8.833333333333334,16.200000000000003,1.5833333333333333,0.175,16.200000000000003,8.833333333333334,8,12,14.374999999999998
BPL,1459563,2025-01-20,2024/25,Sylhet Strikers,Dhaka Capitals,0,1,1,-6,190,120,196,120,7,6,31,37,27,37,36,65,30,8,9.5,1.5833333333333333,0.25833333333333336,0.30833333333333335,6,6.166666666666666,13.0,1.6333333333333333,0.225,13.0,6.166666666666666,8,12,16.875
BPL,1459564,2025-01-20,2024/25,Chittagong Kings,Durbar Rajshahi,1,0,0,111,191,120,80,86,8,9,40,47,24,43,36,61,30,11,9.549999999999999,1.5916666666666666,0.3333333333333333,0.5465116279069767,9,7.166666666666666,12.2,0.9302325581395349,0.2,12.2,7.166666666666666,11,15,66.875
BPL,1459564,2025-01-20,2024/25,Durbar Rajshahi,Chittagong Kings,0,1,0,-111,80,86,191,120,9,8,47,40,11,38,36,0,0,11,5.5813953488372094,0.9302325581395349,0.5465116279069767,0.3333333333333333,8,6.333333333333334,,1.5916666666666666,0.12790697674418605,,6.333333333333334,11,12,40.625
BPL,1459565,2025-01-22,2024/25,Chittagong Kings,Dhaka Capitals,0,0,0,-1,148,120,149,109,6,2,55,34,18,30,36,37,30,6,7.4,1.2333333333333334,0.4583333333333333,0.3119266055045872,2,5.0,7.4,1.3669724770642202,0.15,7.4,5.0,6,15,66.875
BPL,1459565,2025-01-22,2024/25,Dhaka Capitals,Chittagong Kings,1,1,0,1,149,109,148,120,2,6,34,55,15,57,36,37,19,6,8.201834862385322,1.3669724770642202,0.3119266055045872,0.4583333333333333,6,9.5,11.68421052631579,1.2333333333333334,0.13761467889908258,11.68421052631579,9.5,6,12,14.374999999999998
BPL,1459566,2025-01-22,2024/25,Fortune Barishal,Khulna Tigers,1,0,1,7,167,120,160,120,9,6,37,50,21,30,36,61,30,16,8.35,1.3916666666666666,0.30833333333333335,0.4166666666666667,6,5.0,12.2,1.3333333333333333,0.175,12.2,5.0,16,14,80.625
BPL,1459566,2025-01-22,2024/25,Khulna Tigers,Fortune Barishal,0,1,1,-7,160,120,167,120,6,9,50,37,19,31,36,68,30,16,8.0,1.3333333333333333,0.4166666666666667,0.30833333333333335,9,5.166666666666667,13.6,1.3916666666666666,0.15833333333333333,13.6,5.166666666666667,16,14,58.12500000000001
BPL,1459567,2025-01-23,2024/25,Durbar Rajshahi,Rangpur Riders,1,0,0,24,170,120,146,116,9,10,42,48,22,62,36,27,30,14,8.5,1.4166666666666667,0.35,0.41379310344827586,10,10.333333333333334,5.4,1.2586206896551724,0.18333333333333332,5.4,10.333333333333334,14,12,40.625
BPL,1459567,2025-01-23,2024/25,Rangpur Riders,Durbar Rajshahi,0,1,0,-24,146,116,170,120,10,9,48,42,18,37,36,34,26,14,7.551724137931034,1.2586206896551724,0.41379310344827586,0.35,9,6.166666666666666,7.846153846153847,1.4166666666666667,0.15517241379310345,7.846153846153847,6.166666666666666,14,13,61.875
BPL,1459568,2025-01-23,2024/25,Sylhet Strikers,Khulna Tigers,0,0,0,-4,152,120,156,119,9,4,46,38,19,58,36,27,30,9,7.6,1.2666666666666666,0.38333333333333336,0.31932773109243695,4,9.666666666666668,5.4,1.3109243697478992,0.15833333333333333,5.4,9.666666666666668,9,12,16.875
BPL,1459568,2025-01-23,2024/25,Khulna Tigers,Sylhet Strikers,1,1,0,4,156,119,152,120,4,9,38,46,17,59,36,35,29,9,7.865546218487395,1.3109243697478992,0.31932773109243695,0.38333333333333336,9,9.833333333333332,7.241379310344827,1.2666666666666666,0.14285714285714285,7.241379310344827,9.833333333333332,9,14,58.12500000000001
